xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5844694,0.1530156,0.0,-0.0,-0.0,-0.1804199,-0.2324219,-0.3742676,0.8098397,0.5941832,0.2742901,-28.59391,22.53642,-141.9622,-29.22262,22.27012,-141.8274,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5823703,0.152466,0.0,-0.0,-0.0,-0.1779785,-0.2294922,-0.3671875,0.4586947,0.487313,0.3658931,-28.60282,22.53926,-141.9511,-29.35405,22.34418,-141.6586,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5803132,0.1519275,0.0,-0.0,-0.0,-0.1772461,-0.2270508,-0.3896484,0.32129,0.1819695,0.4574962,-28.5852,22.5201,-141.9763,-27.94185,21.45627,-143.5269,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5782972,0.1513997,0.0,-0.0,-0.0,-0.1794434,-0.2275391,-0.3691406,0.3976259,0.1819695,0.3048244,-28.58809,22.5218,-141.9699,-29.00277,22.48038,-141.8674,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5763216,0.1508825,0.0,-0.0,-0.0,-0.1791992,-0.2304688,-0.3903809,0.3060229,0.1819695,-0.1073892,-28.57404,22.50665,-141.997,-28.21536,21.56842,-143.2097,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5798656,0.1518103,0.0,-0.0,-0.0,-0.182373,-0.2321777,-0.3654785,0.01594663,0.1361679,0.07581687,-28.59464,22.5152,-141.9774,-29.61524,22.84052,-141.0681,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5778586,0.1512849,0.0,-0.0,-0.0,-0.1813965,-0.2260742,-0.3745117,0.1686182,0.2125039,0.1521528,-28.59072,22.51825,-141.981,-28.51428,22.5219,-142.262,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5758917,0.1507699,0.0,-0.0,-0.0,-0.1779785,-0.2290039,-0.3679199,0.06174803,0.1819695,0.1674199,-28.60325,22.51711,-141.974,-29.26248,22.32731,-141.7511,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5746492,0.1504446,0.0,-0.0,-0.0,-0.1818848,-0.2243652,-0.3586426,0.1991527,0.1972366,-0.1531909,-28.61163,22.53477,-141.9597,-29.15913,23.26506,-141.1542,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5727465,0.1499465,0.0,-0.0,-0.0,-0.1767578,-0.2263184,-0.3654785,0.2449541,0.07509923,0.1063511,-28.6188,22.53214,-141.9559,-29.13814,22.35158,-141.8425,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5708819,0.1494583,0.0,-0.0,-0.0,-0.1784668,-0.2299805,-0.369873,0.3518243,0.1972366,-0.1073892,-28.62658,22.52984,-141.9541,-29.24891,22.28174,-141.7959,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5690546,0.1489799,0.0,-0.0,-0.0,-0.1801758,-0.2290039,-0.369873,0.32129,0.3499084,-0.06158781,-28.63166,22.534,-141.9513,-29.1009,22.49792,-141.7689,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5672638,0.1485111,0.0,-0.0,-0.0,-0.1791992,-0.2246094,-0.3757324,0.4128931,0.5178473,-0.1073892,-28.62036,22.53568,-141.9656,-28.34979,22.26248,-142.5936,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5655088,0.1480516,0.0,-0.0,-0.0,-0.1816406,-0.2287598,-0.3762207,0.672435,0.3957099,0.091084,-28.6128,22.53874,-141.9685,-28.7037,22.41756,-142.1737,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5637889,0.1476014,0.0,-0.0,-0.0,-0.1801758,-0.2304688,-0.3728027,0.4586947,0.05983204,-0.06158781,-28.61626,22.53573,-141.9676,-29.10066,22.347,-141.8786,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5621034,0.1471601,0.0,-0.0,-0.0,-0.1813965,-0.232666,-0.3757324,0.1533511,-0.0470382,0.350626,-28.6246,22.53064,-141.9603,-29.14608,22.31608,-141.8613,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5611366,0.146907,0.0,-0.0,-0.0,-0.1799316,-0.2290039,-0.3730469,0.03121376,-0.6577252,0.3200917,-28.63046,22.51792,-141.9571,-28.93901,22.34546,-142.021,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5595041,0.1464796,0.0,-0.0,-0.0,-0.1818848,-0.2324219,-0.3779297,-0.1367252,-0.5966565,0.4727633,-28.63959,22.50519,-141.9518,-28.99307,22.29103,-142.0132,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5579043,0.1460608,0.0,-0.0,-0.0,-0.1826172,-0.2321777,-0.3718262,-0.3199313,-0.382916,0.0147481,-28.65658,22.50216,-141.9432,-29.26959,22.61612,-141.5353,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5563366,0.1456503,0.0,-0.0,-0.0,-0.1865234,-0.2321777,-0.3659668,-0.02985501,-0.1539084,-0.0005190372,-28.6734,22.51571,-141.9216,-29.47692,23.28557,-140.8615,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5548001,0.1452481,0.0,-0.0,-0.0,-0.1801758,-0.2280273,-0.3723145,0.3365571,0.1514351,-0.1226563,-28.67234,22.51613,-141.9254,-28.86782,22.42519,-142.0253,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5539794,0.1450332,0.0,-0.0,-0.0,-0.1799316,-0.2331543,-0.3681641,0.1228168,0.6552519,-0.1226563,-28.68998,22.5235,-141.9155,-29.63872,22.43543,-141.3422,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5524902,0.1446433,0.0,-0.0,-0.0,-0.1748047,-0.2246094,-0.373291,0.2907557,0.4720459,-0.07685494,-28.68392,22.51677,-141.9317,-28.58656,21.86289,-142.6763,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5510307,0.1442612,0.0,-0.0,-0.0,-0.1740723,-0.2268066,-0.3654785,0.01594663,0.3346412,0.2437558,-28.69524,22.51168,-141.929,-29.26066,22.03281,-141.9647,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5496004,0.1438868,0.0,-0.0,-0.0,-0.1860352,-0.2294922,-0.362793,-0.1214581,0.04456491,0.1979542,-28.71049,22.53066,-141.9046,-29.3743,23.43001,-140.8439,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5481987,0.1435198,0.0,-0.0,-0.0,-0.1799316,-0.2270508,-0.3662109,-0.1672597,0.07509923,0.2284887,-28.72046,22.53437,-141.8965,-29.09421,22.66471,-141.6532,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.546825,0.1431602,0.0,-0.0,-0.0,-0.1804199,-0.230957,-0.3601074,0.0006792545,-0.0470382,0.1216183,-28.74265,22.54037,-141.874,-29.83051,22.86673,-140.8595,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5454788,0.1428077,0.0,-0.0,-0.0,-0.1748047,-0.2297363,-0.3613281,-0.09092379,-0.3218473,0.3964274,-28.76483,22.52899,-141.8583,-29.78469,22.20783,-141.3773,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5448446,0.1426417,0.0,-0.0,-0.0,-0.1796875,-0.2319336,-0.3710938,-0.07565641,0.05983204,0.1979542,-28.77774,22.5257,-141.8518,-29.35882,22.32353,-141.6693,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.543538,0.1422996,0.0,-0.0,-0.0,-0.1772461,-0.230957,-0.3666992,0.06174803,0.1361679,0.5643663,-28.7924,22.52208,-141.8375,-29.5558,22.24431,-141.5531,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5429425,0.1421437,0.0,-0.0,-0.0,-0.1801758,-0.2368164,-0.3647461,0.1380839,0.05983204,0.3353589,-28.81874,22.52255,-141.812,-30.20433,22.50473,-140.7919,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5416739,0.1418116,0.0,-0.0,-0.0,-0.1782227,-0.2263184,-0.375,-0.06038928,0.1056336,0.3200917,-28.81508,22.51638,-141.8207,-28.59423,22.14141,-142.4692,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5404308,0.1414862,0.0,-0.0,-0.0,-0.1833496,-0.2299805,-0.3786621,-0.02985501,-0.1691756,0.3200917,-28.81244,22.51338,-141.8232,-28.6628,22.48238,-142.162,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5392125,0.1411672,0.0,-0.0,-0.0,-0.1779785,-0.230957,-0.3696289,-0.2588627,-0.3523817,0.2895572,-28.82756,22.50218,-141.8171,-29.37829,22.21248,-141.7323,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5387035,0.141034,0.0,-0.0,-0.0,-0.1791992,-0.2348633,-0.3669434,-0.3351984,-0.1386412,0.07581687,-28.8537,22.4974,-141.8029,-29.90469,22.35829,-141.163,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5375197,0.140724,0.0,-0.0,-0.0,-0.1877441,-0.2294922,-0.3601074,-0.3199313,-0.031771,0.03001523,-28.87043,22.52168,-141.7771,-29.47074,23.73335,-140.5328,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5363597,0.1404203,0.0,-0.0,-0.0,-0.1794434,-0.2258301,-0.3728027,-0.1367252,0.3804427,-0.1073892,-28.86744,22.524,-141.7885,-28.62679,22.37656,-142.2704,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5352228,0.1401227,0.0,-0.0,-0.0,-0.1801758,-0.2312012,-0.3701172,-0.1214581,0.4415114,-0.3516641,-28.87817,22.52826,-141.79,-29.32094,22.43441,-141.6223,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5341086,0.139831,0.0,-0.0,-0.0,-0.1760254,-0.2282715,-0.3566895,-0.07565641,0.4720459,-0.1989923,-28.89867,22.53559,-141.778,-29.85125,22.5709,-141.0566,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5330167,0.1395452,0.0,-0.0,-0.0,-0.1799316,-0.2353516,-0.3742676,-0.1672597,0.3346412,-0.3974657,-28.91383,22.53238,-141.7807,-29.54193,22.14526,-141.6365,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5319467,0.139265,0.0,-0.0,-0.0,-0.1845703,-0.2258301,-0.3771973,-0.197794,0.4415114,-0.168458,-28.90368,22.54327,-141.7931,-28.2703,22.77405,-142.2878,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5308981,0.1389905,0.0,-0.0,-0.0,-0.1828613,-0.2331543,-0.3618164,-0.289397,0.487313,-0.3058627,-28.92765,22.55943,-141.7751,-29.90412,23.01732,-140.6843,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5298705,0.1387214,0.0,-0.0,-0.0,-0.1835938,-0.2287598,-0.3686523,-0.07565641,0.4262443,-0.01578617,-28.93115,22.57282,-141.7697,-29.0504,22.93625,-141.4922,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5288634,0.1384578,0.0,-0.0,-0.0,-0.1791992,-0.2307129,-0.3603516,-0.02985501,0.5941832,-0.428,-28.94945,22.58459,-141.7599,-29.82442,22.72426,-140.9688,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5285614,0.1383787,0.0,-0.0,-0.0,-0.1757813,-0.2324219,-0.3808594,-0.1061909,0.7773893,-0.4127328,-28.95173,22.57362,-141.782,-28.99031,21.50306,-142.5792,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5275805,0.1381219,0.0,-0.0,-0.0,-0.1821289,-0.229248,-0.3676758,-0.1214581,0.6552519,-0.428,-28.95821,22.58712,-141.7816,-29.19277,22.79894,-141.4688,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5266192,0.1378702,0.0,-0.0,-0.0,-0.1774902,-0.2270508,-0.3708496,-0.1825268,0.7010534,-0.260061,-28.95975,22.58908,-141.7925,-28.90981,22.20422,-142.1487,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5256771,0.1376236,0.0,-0.0,-0.0,-0.177002,-0.2307129,-0.3725586,-0.07565641,0.8689924,-0.4738016,-28.966,22.58912,-141.8037,-29.22037,21.99477,-142.0273,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5247539,0.1373819,0.0,-0.0,-0.0,-0.1816406,-0.2299805,-0.3728027,0.1533511,0.0,-0.428,-28.96466,22.58778,-141.8105,-29.01153,22.52248,-141.8291,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5245341,0.1373243,0.0,-0.0,-0.0,-0.1782227,-0.2302246,-0.3735352,0.06174803,1.052198,-0.6722746,-28.96623,22.59258,-141.8249,-29.08575,22.10568,-142.0658,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5236337,0.1370886,0.0,-0.0,-0.0,-0.1801758,-0.2324219,-0.3647461,0.07701516,1.281206,-0.4432673,-28.98065,22.61062,-141.8169,-29.73989,22.61601,-141.1221,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5227513,0.1368576,0.0,-0.0,-0.0,-0.1806641,-0.2290039,-0.3730469,0.1686182,1.067466,0.0,-28.97713,22.6216,-141.8201,-28.92035,22.42742,-141.9778,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5218866,0.1366312,0.0,-0.0,-0.0,-0.1784668,-0.2302246,-0.3742676,0.3060229,1.098,-0.1837251,-28.97421,22.62633,-141.8283,-29.04075,22.10466,-142.106,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5210391,0.1364094,0.0,-0.0,-0.0,-0.177002,-0.234375,-0.3740234,0.03121376,0.487313,-0.2142596,-28.98484,22.61751,-141.8319,-29.52759,21.85129,-141.8591,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5202086,0.1361919,0.0,-0.0,-0.0,-0.1784668,-0.2316895,-0.3730469,-0.4268017,-0.1081069,-0.168458,-28.99621,22.60602,-141.8357,-29.26018,22.11686,-141.9048,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5193948,0.1359789,0.0,-0.0,-0.0,-0.1811523,-0.2316895,-0.3713379,-0.5947404,0.09036642,-0.1989923,-29.01009,22.60481,-141.8341,-29.28209,22.48386,-141.6205,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5185972,0.1357701,0.0,-0.0,-0.0,-0.1816406,-0.2268066,-0.3747559,-0.5794735,0.4262443,-0.5501375,-29.00987,22.60942,-141.8497,-28.57323,22.52194,-142.2109,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5185006,0.1357448,0.0,-0.0,-0.0,-0.1828613,-0.2285156,-0.376709,-0.5642061,0.746855,-0.6570077,-29.00985,22.61828,-141.8649,-28.62194,22.53978,-142.1556,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5177209,0.1355406,0.0,-0.0,-0.0,-0.184082,-0.2280273,-0.3786621,-0.1672597,1.067466,-0.5043359,-29.00204,22.64112,-141.8837,-28.43938,22.60961,-142.2627,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5224369,0.1367753,0.0,-0.0,-0.0,-0.175293,-0.223877,-0.3620605,-0.07565641,1.418611,-0.8249464,-29.005,22.65539,-141.8945,-29.09786,22.38133,-141.8562,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5215785,0.1365505,0.0,-0.0,-0.0,-0.1799316,-0.2280273,-0.3779297,-0.289397,1.128534,-0.5959387,-29.00047,22.66132,-141.9138,-28.58017,22.17804,-142.4549,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5207372,0.1363303,0.0,-0.0,-0.0,-0.1757813,-0.2302246,-0.3708496,-0.5184045,1.036931,-0.5806718,-29.0134,22.66102,-141.9237,-29.29136,21.93492,-142.0077,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5199128,0.1361145,0.0,-0.0,-0.0,-0.1738281,-0.2277832,-0.3693848,-0.3657329,1.006397,-0.5043359,-29.02135,22.65818,-141.9361,-29.15984,21.82872,-142.1991,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5191049,0.1359029,0.0,-0.0,-0.0,-0.1740723,-0.2321777,-0.3696289,-0.7016106,0.5025801,-0.5959387,-29.04272,22.64675,-141.9429,-29.60844,21.74168,-141.8655,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.518313,0.1356956,0.0,-0.0,-0.0,-0.1787109,-0.2282715,-0.3654785,-0.8084807,0.5025801,-0.2447939,-29.05889,22.65121,-141.939,-29.29658,22.52526,-141.5777,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5175371,0.1354925,0.0,-0.0,-0.0,-0.1772461,-0.2314453,-0.3679199,-0.5184045,0.6857863,-0.5959387,-29.07565,22.65129,-141.9405,-29.54145,22.18456,-141.6087,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5167767,0.1352934,0.0,-0.0,-0.0,-0.1796875,-0.2253418,-0.3691406,0.0006792545,0.8537251,-0.5959387,-29.06935,22.66121,-141.9503,-28.76133,22.56173,-142.0185,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5160315,0.1350983,0.0,-0.0,-0.0,-0.1728516,-0.2297363,-0.3725586,-0.2741299,0.8537251,-0.1837251,-29.07616,22.65069,-141.9607,-29.22144,21.54963,-142.3429,S_UP
0.0,0.0,0.0,0.0,-0.699,0.183,0.0,-0.5153011,0.1349071,0.0,-0.0,-0.0,-0.161377,-0.234375,-0.3679199,-0.2741299,0.4109771,0.03001523,-29.10383,22.60974,-141.9666,-30.2583,20.30122,-142.2806,S_UP
